YEAR,MO,DY,PRECTOTCORR,TS
2016,3,15,0.0,31.55
2016,3,16,0.0,30.45
2016,3,17,4.43,30.57
2016,3,18,4.26,28.83
2016,3,19,3.65,29.06
2016,3,20,0.66,29.77
2016,3,21,5.07,29.1
2016,3,22,0.04,28.43
2016,3,23,0.0,26.89
2016,3,24,0.0,27.67
2016,3,25,0.0,29.41
2016,3,26,0.0,30.8
2016,3,27,0.0,30.56
2016,3,28,0.03,32.1
2016,3,29,0.02,32.95
2016,3,30,0.11,32.85
2016,3,31,1.72,30.51
2016,4,1,1.11,30.45
2016,4,2,0.04,30.05
2016,4,3,0.0,29.49
2016,4,4,0.0,28.73
2016,4,5,0.01,28.61
2016,4,6,0.04,29.12
2016,4,7,0.06,29.81
2016,4,8,0.35,30.7
2016,4,9,0.71,30.83
2016,4,10,0.25,30.81
2016,4,11,0.05,31.73
2016,4,12,0.03,31.94
2016,4,13,0.17,30.91
2016,4,14,0.04,28.83
2016,4,15,0.03,28.07
2016,4,16,0.35,30.78
2016,4,17,0.4,30.59
2016,4,18,0.05,29.88
2016,4,19,0.46,30.48
2016,4,20,0.54,30.39
2016,4,21,0.1,31.35
2016,4,22,0.18,32.01
2016,4,23,0.3,33.04
2016,4,24,0.22,32.02
2016,4,25,0.14,32.29
2016,4,26,0.38,32.67
2016,4,27,0.33,33.33
2016,4,28,2.24,32.55
2016,4,29,8.44,30.18
2016,4,30,1.7,29.73
2016,5,1,0.77,30.49
2016,5,2,1.61,30.3
2016,5,3,0.77,30.02
2016,5,4,5.01,28.21
2016,5,5,1.57,26.64
2016,5,6,5.45,26.21
2016,5,7,2.5,25.53
2016,5,8,1.59,28.63
2016,5,9,3.34,29.03
2016,5,10,2.68,26.94
2016,5,11,5.27,27.64
2016,5,12,6.95,27.6
2016,5,13,9.44,27.81
2016,5,14,0.0,29.23
2016,5,15,0.2,28.09
2016,5,16,1.43,29.53
2016,5,17,4.4,25.46
2016,5,18,0.17,28.69
2016,5,19,0.05,29.45
2016,5,20,0.0,29.23
2016,5,21,0.0,28.73
2016,5,22,0.0,29.39
2016,5,23,0.0,30.06
2016,5,24,0.01,30.75
2016,5,25,0.01,29.5
2016,5,26,3.89,27.45
2016,5,27,0.72,28.01
2016,5,28,3.81,28.45
2016,5,29,0.07,29.49
2016,5,30,0.04,29.27
2016,5,31,0.19,29.54
2016,6,1,0.01,29.54
2016,6,2,0.0,30.09
2016,6,3,0.0,30.46
2016,6,4,0.33,30.94
2016,6,5,0.27,29.26
2016,6,6,0.08,30.06
2016,6,7,0.19,28.39
2016,6,8,0.03,29.39
2016,6,9,0.02,29.81
2016,6,10,0.06,30.23
2016,6,11,0.03,30.58
2016,6,12,0.0,30.84
2016,6,13,0.01,30.0
2016,6,14,5.46,28.58
2016,6,15,0.3,28.78
2016,6,16,0.25,27.36
2016,6,17,0.03,24.77
2016,6,18,0.76,25.87
2016,6,19,0.02,25.59
2016,6,20,8.71,24.59
2016,6,21,3.47,24.57
2016,6,22,1.81,25.43
2016,6,23,4.34,23.18
2016,6,24,7.93,24.14
2016,6,25,8.05,23.82
2016,6,26,3.68,24.15
2016,6,27,1.75,23.52
2016,6,28,0.35,25.12
2016,6,29,1.32,25.66
2016,6,30,1.69,25.74
2016,7,1,3.75,24.58
2016,7,2,2.45,25.17
2016,7,3,0.99,25.93
2016,7,4,2.93,25.93
2016,7,5,1.8,26.26
2016,7,6,3.6,24.72
2016,7,7,1.34,24.47
2016,7,8,3.39,23.68
2016,7,9,4.55,22.82
2016,7,10,39.04,22.55
2016,7,11,18.35,20.94
2016,7,12,13.65,21.92
2016,7,13,22.89,22.49
2016,7,14,16.25,21.88
2016,7,15,64.56,22.41
2016,7,16,37.96,22.88
2016,7,17,12.01,23.03
2016,7,18,17.94,23.14
2016,7,19,30.1,22.01
2016,7,20,2.94,21.88
2016,7,21,0.01,22.4
2016,7,22,0.04,22.79
2016,7,23,0.14,22.79
2016,7,24,0.1,21.92
2016,7,25,10.94,22.33
2016,7,26,7.8,21.96
2016,7,27,8.86,21.3
2016,7,28,12.95,21.86
2016,7,29,42.04,21.29
2016,7,30,15.84,20.71
2016,7,31,4.03,21.4
2016,8,1,21.54,21.45
2016,8,2,3.5,20.85
2016,8,3,5.85,20.98
2016,8,4,5.67,22.06
2016,8,5,6.07,20.89
2016,8,6,8.32,20.28
2016,8,7,5.33,21.02
2016,8,8,7.97,21.5
2016,8,9,32.21,20.71
2016,8,10,77.45,19.63
2016,8,11,21.27,21.38
2016,8,12,29.38,21.67
2016,8,13,16.97,21.75
2016,8,14,4.5,22.33
2016,8,15,3.19,23.08
2016,8,16,4.46,23.09
2016,8,17,4.32,22.88
2016,8,18,6.63,22.08
2016,8,19,33.13,21.84
2016,8,20,6.33,21.42
2016,8,21,11.76,21.34
2016,8,22,12.77,22.17
2016,8,23,8.28,22.42
2016,8,24,1.73,22.3
2016,8,25,2.35,22.37
2016,8,26,1.97,22.16
2016,8,27,0.94,23.24
2016,8,28,2.81,23.43
2016,8,29,1.74,23.28
2016,8,30,1.23,23.39
2016,8,31,2.33,22.93
2016,9,1,4.29,23.48
2016,9,2,2.94,22.72
2016,9,3,3.44,22.62
2016,9,4,1.18,23.63
2016,9,5,0.13,23.88
2016,9,6,1.2,23.95
2016,9,7,0.41,24.34
2016,9,8,3.26,22.63
2016,9,9,4.56,22.47
2016,9,10,1.15,23.3
2016,9,11,1.53,23.34
2016,9,12,1.4,23.3
2016,9,13,1.26,23.24
2016,9,14,1.26,23.84
2016,9,15,2.94,24.24
2016,9,16,0.58,24.28
2016,9,17,2.98,23.49
2016,9,18,0.77,23.77
2016,9,19,0.29,23.09
2016,9,20,0.24,23.47
2016,9,21,0.16,23.01
2016,9,22,0.01,22.59
2016,9,23,0.01,22.98
2016,9,24,2.14,23.1
2016,9,25,4.25,23.31
2016,9,26,0.47,23.46
2016,9,27,0.54,24.13
2016,9,28,1.8,24.1
2016,9,29,0.17,23.74
2016,9,30,0.0,23.08
2016,10,1,0.12,24.17
2016,10,2,0.37,24.0
2016,10,3,0.32,23.98
2016,10,4,0.12,23.82
2016,10,5,0.42,23.21
2016,10,6,0.0,22.53
2016,10,7,0.0,23.31
2016,10,8,0.0,22.53
2016,10,9,0.01,23.53
2016,10,10,0.09,23.87
2016,10,11,0.33,23.73
2016,10,12,0.86,22.77
2016,10,13,1.66,23.57
2016,10,14,1.48,23.31
2016,10,15,0.68,23.34
2016,10,16,0.02,23.26
2016,10,17,0.0,22.82
2016,10,18,0.01,22.28
2016,10,19,0.03,22.43
2016,10,20,0.02,22.76
2016,10,21,0.01,22.62
2016,10,22,0.07,22.82
2016,10,23,0.34,23.03
2016,10,24,0.01,23.2
2016,10,25,0.01,22.9
2016,10,26,0.0,22.62
2016,10,27,0.01,22.2
2016,10,28,0.0,22.63
2016,10,29,0.0,22.26
2016,10,30,0.0,22.13
2016,10,31,0.0,21.49
2016,11,1,0.0,20.82
2016,11,2,0.0,20.64
2016,11,3,0.0,20.64
2016,11,4,0.0,20.8
2016,11,5,0.0,20.71
2016,11,6,0.0,20.96
2016,11,7,0.0,21.89
2016,11,8,0.0,22.16
2016,11,9,0.0,21.84
2016,11,10,0.0,20.9
2016,11,11,0.0,20.54
2016,11,12,0.0,20.25
2016,11,13,0.0,19.84
2016,11,14,0.0,19.35
2016,11,15,0.0,20.03
2016,11,16,0.0,20.5
2016,11,17,0.0,20.9
2016,11,18,0.0,21.64
2016,11,19,0.0,22.03
2016,11,20,0.0,21.82
2016,11,21,0.0,21.86
2016,11,22,0.0,21.7
2016,11,23,0.0,21.97
2016,11,24,0.0,21.38
2016,11,25,0.0,20.38
2016,11,26,0.0,20.02
2016,11,27,0.01,20.5
2016,11,28,0.01,21.57
2016,11,29,0.0,22.62
2016,11,30,0.0,21.82
2016,12,1,0.0,22.12
2016,12,2,0.0,23.2
2016,12,3,0.0,22.18
2016,12,4,0.0,20.3
2016,12,5,0.0,20.25
2016,12,6,0.0,19.97
2016,12,7,0.0,19.64
2016,12,8,0.0,19.96
2016,12,9,0.0,20.34
2016,12,10,0.0,20.59
2016,12,11,0.0,21.03
2016,12,12,0.0,21.48
2016,12,13,0.0,22.09
2016,12,14,0.0,21.38
2016,12,15,0.0,20.92
2016,12,16,0.0,21.09
2016,12,17,0.0,21.51
2016,12,18,0.0,21.26
2016,12,19,0.0,20.82
2016,12,20,0.0,21.79
2016,12,21,0.0,22.17
2016,12,22,0.0,22.94
2016,12,23,0.0,22.29
2016,12,24,0.0,22.68
2016,12,25,0.0,23.14
2016,12,26,0.0,21.3
2016,12,27,0.0,20.67
2016,12,28,0.0,20.49
2016,12,29,0.0,21.02
2016,12,30,0.0,21.03
2016,12,31,0.0,20.22
2017,1,1,0.0,19.17
2017,1,2,0.0,20.12
2017,1,3,0.0,19.95
2017,1,4,0.0,20.08
2017,1,5,0.0,19.5
2017,1,6,0.0,19.35
2017,1,7,0.0,19.74
2017,1,8,0.0,19.42
2017,1,9,0.0,19.37
2017,1,10,0.0,19.4
2017,1,11,0.0,20.0
2017,1,12,0.0,20.11
2017,1,13,0.0,20.18
2017,1,14,0.0,20.65
2017,1,15,0.0,21.1
2017,1,16,0.0,21.87
2017,1,17,0.0,21.61
2017,1,18,0.0,22.1
2017,1,19,0.0,22.12
2017,1,20,0.0,22.1
2017,1,21,0.0,22.85
2017,1,22,0.0,23.72
2017,1,23,0.0,23.48
2017,1,24,0.0,23.33
2017,1,25,0.0,23.23
2017,1,26,0.0,23.51
2017,1,27,0.0,23.07
2017,1,28,0.0,23.21
2017,1,29,0.0,23.77
2017,1,30,0.0,24.7
2017,1,31,0.0,24.73
2017,2,1,0.09,24.85
2017,2,2,0.09,24.78
2017,2,3,0.01,24.78
2017,2,4,0.01,25.22
2017,2,5,0.02,25.31
2017,2,6,0.02,25.39
2017,2,7,0.03,25.8
2017,2,8,0.02,26.13
2017,2,9,0.03,26.43
2017,2,10,0.0,27.22
2017,2,11,0.0,27.45
2017,2,12,0.01,26.55
2017,2,13,0.01,26.08
2017,2,14,0.04,25.85
2017,2,15,0.63,25.1
2017,2,16,0.33,25.69
2017,2,17,0.2,25.01
2017,2,18,0.77,24.8
2017,2,19,9.03,25.55
2017,2,20,0.91,25.43
2017,2,21,0.0,25.7
2017,2,22,0.03,25.15
2017,2,23,0.01,24.44
2017,2,24,0.0,24.05
2017,2,25,0.01,24.37
2017,2,26,0.01,24.5
2017,2,27,0.01,24.29
2017,2,28,0.0,25.03
2017,3,1,0.01,26.31
2017,3,2,0.0,26.24
2017,3,3,0.0,26.62
2017,3,4,0.0,25.99
2017,3,5,0.0,26.51
2017,3,6,0.0,27.2
2017,3,7,0.0,26.62
2017,3,8,0.0,28.47
2017,3,9,0.0,28.9
2017,3,10,0.0,27.97
2017,3,11,0.0,27.96
2017,3,12,0.01,26.76
2017,3,13,0.0,28.83
2017,3,14,0.0,29.48
2017,3,15,0.0,29.4
2017,3,16,0.0,28.65
2017,3,17,0.01,27.74
2017,3,18,0.0,28.55
2017,3,19,0.0,28.42
2017,3,20,0.0,27.08
2017,3,21,0.0,26.85
2017,3,22,0.0,27.93
2017,3,23,0.0,28.41
2017,3,24,0.0,28.17
2017,3,25,0.0,27.23
2017,3,26,0.0,25.91
2017,3,27,0.0,25.72
2017,3,28,0.0,26.25
2017,3,29,0.01,27.37
2017,3,30,0.0,28.86
2017,3,31,0.01,30.87
2017,4,1,0.03,31.86
2017,4,2,0.06,32.33
2017,4,3,0.04,32.34
2017,4,4,0.02,32.23
2017,4,5,0.0,32.25
2017,4,6,0.0,30.85
2017,4,7,0.0,29.59
2017,4,8,0.0,30.15
2017,4,9,0.02,29.64
2017,4,10,0.0,29.12
2017,4,11,0.0,29.58
2017,4,12,0.0,30.98
2017,4,13,0.0,31.44
2017,4,14,0.09,32.56
2017,4,15,0.18,32.86
2017,4,16,0.01,32.14
2017,4,17,0.0,32.69
2017,4,18,0.0,33.09
2017,4,19,0.0,32.19
2017,4,20,0.0,32.32
2017,4,21,0.32,32.2
2017,4,22,0.76,31.78
2017,4,23,0.05,32.6
2017,4,24,1.33,32.66
2017,4,25,5.78,32.15
2017,4,26,23.94,25.59
2017,4,27,2.74,26.64
2017,4,28,1.47,26.39
2017,4,29,15.31,25.0
2017,4,30,0.63,26.12
2017,5,1,0.0,26.46
2017,5,2,0.0,27.3
2017,5,3,0.0,28.81
2017,5,4,0.03,30.13
2017,5,5,0.07,30.89
2017,5,6,4.41,28.86
2017,5,7,1.44,28.06
2017,5,8,0.18,31.1
2017,5,9,0.61,30.02
2017,5,10,0.01,31.45
2017,5,11,0.29,32.58
2017,5,12,1.61,29.92
2017,5,13,10.39,29.53
2017,5,14,13.12,25.64
2017,5,15,6.77,27.17
2017,5,16,13.35,24.75
2017,5,17,1.2,25.29
2017,5,18,0.66,26.19
2017,5,19,0.36,25.9
2017,5,20,0.46,26.53
2017,5,21,0.33,26.83
2017,5,22,0.21,27.85
2017,5,23,0.73,26.37
2017,5,24,0.86,27.48
2017,5,25,0.42,28.75
2017,5,26,0.04,28.48
2017,5,27,0.0,28.53
2017,5,28,0.01,28.57
2017,5,29,0.06,28.31
2017,5,30,0.28,28.03
2017,5,31,2.02,25.69
2017,6,1,0.01,29.13
2017,6,2,0.01,28.59
2017,6,3,0.03,28.89
2017,6,4,0.4,28.31
2017,6,5,2.01,28.34
2017,6,6,0.62,29.52
2017,6,7,0.45,29.84
2017,6,8,0.77,29.53
2017,6,9,0.12,29.88
2017,6,10,0.16,29.72
2017,6,11,0.01,29.96
2017,6,12,10.0,29.1
2017,6,13,6.98,28.65
2017,6,14,0.78,29.79
2017,6,15,0.21,29.24
2017,6,16,0.34,28.63
2017,6,17,0.57,28.33
2017,6,18,0.47,28.64
2017,6,19,1.3,27.52
2017,6,20,3.96,27.65
2017,6,21,1.47,27.2
2017,6,22,1.2,26.78
2017,6,23,0.11,27.82
2017,6,24,0.38,26.81
2017,6,25,20.21,23.97
2017,6,26,1.32,25.88
2017,6,27,2.09,26.41
2017,6,28,1.24,27.01
2017,6,29,2.32,27.05
2017,6,30,2.27,25.32
2017,7,1,2.56,24.59
2017,7,2,2.99,25.37
2017,7,3,3.75,24.76
2017,7,4,2.66,24.48
2017,7,5,0.12,25.18
2017,7,6,0.02,25.19
2017,7,7,0.03,24.75
2017,7,8,0.05,24.16
2017,7,9,0.74,22.39
2017,7,10,0.02,24.77
2017,7,11,0.06,25.5
2017,7,12,0.03,25.64
2017,7,13,0.07,25.13
2017,7,14,0.06,25.18
2017,7,15,1.05,25.52
2017,7,16,3.99,25.37
2017,7,17,6.25,25.21
2017,7,18,8.91,23.29
2017,7,19,8.78,23.85
2017,7,20,4.03,23.76
2017,7,21,4.72,22.82
2017,7,22,2.61,24.16
2017,7,23,1.57,25.41
2017,7,24,3.49,25.46
2017,7,25,7.96,23.26
2017,7,26,2.69,23.27
2017,7,27,4.46,24.32
2017,7,28,8.56,23.75
2017,7,29,7.27,23.95
2017,7,30,3.06,23.99
2017,7,31,5.39,24.36
2017,8,1,10.22,22.29
2017,8,2,4.35,22.36
2017,8,3,3.36,24.07
2017,8,4,0.36,23.91
2017,8,5,0.04,24.15
2017,8,6,0.12,24.52
2017,8,7,0.24,23.77
2017,8,8,0.26,23.5
2017,8,9,0.64,24.03
2017,8,10,1.02,24.52
2017,8,11,2.01,22.87
2017,8,12,0.71,22.48
2017,8,13,1.93,23.0
2017,8,14,3.33,23.55
2017,8,15,33.17,22.36
2017,8,16,10.58,22.88
2017,8,17,5.43,23.21
2017,8,18,6.99,22.38
2017,8,19,3.86,22.56
2017,8,20,5.72,21.94
2017,8,21,3.57,22.26
2017,8,22,31.58,21.35
2017,8,23,2.65,22.16
2017,8,24,33.89,21.22
2017,8,25,6.05,22.65
2017,8,26,5.06,22.62
2017,8,27,5.54,21.88
2017,8,28,6.27,21.67
2017,8,29,1.67,21.03
2017,8,30,3.39,21.98
2017,8,31,3.03,22.07
2017,9,1,2.57,21.76
2017,9,2,4.21,22.57
2017,9,3,1.41,23.19
2017,9,4,0.54,23.7
2017,9,5,1.52,23.02
2017,9,6,1.08,23.02
2017,9,7,0.69,23.88
2017,9,8,0.14,24.02
2017,9,9,0.03,24.42
2017,9,10,0.07,24.31
2017,9,11,0.15,24.62
2017,9,12,0.07,25.24
2017,9,13,0.1,25.3
2017,9,14,0.23,25.73
2017,9,15,4.09,24.7
2017,9,16,1.19,24.86
2017,9,17,0.57,25.32
2017,9,18,0.22,25.59
2017,9,19,1.18,24.89
2017,9,20,0.28,25.14
2017,9,21,1.82,24.28
2017,9,22,0.22,25.12
2017,9,23,0.79,24.86
2017,9,24,0.13,24.63
2017,9,25,0.47,25.27
2017,9,26,0.32,25.77
2017,9,27,0.07,26.55
2017,9,28,0.12,27.53
2017,9,29,0.11,27.6
2017,9,30,0.74,26.47
2017,10,1,0.83,26.6
2017,10,2,0.06,26.75
2017,10,3,0.06,26.88
2017,10,4,0.0,27.72
2017,10,5,0.04,27.96
2017,10,6,0.16,27.06
2017,10,7,0.19,27.97
2017,10,8,0.12,27.27
2017,10,9,0.01,26.6
2017,10,10,1.97,26.43
2017,10,11,0.09,26.86
2017,10,12,0.05,26.89
2017,10,13,0.11,26.69
2017,10,14,0.38,26.87
2017,10,15,0.03,26.82
2017,10,16,0.2,26.3
2017,10,17,0.67,26.04
2017,10,18,0.02,26.19
2017,10,19,0.0,27.19
2017,10,20,0.03,27.59
2017,10,21,0.06,28.19
2017,10,22,0.01,27.78
2017,10,23,0.0,27.63
2017,10,24,0.0,27.14
2017,10,25,0.0,27.69
2017,10,26,0.0,26.54
2017,10,27,0.0,26.72
2017,10,28,0.0,27.25
2017,10,29,0.0,26.43
2017,10,30,0.0,25.64
2017,10,31,0.0,25.02
2017,11,1,0.0,25.29
2017,11,2,0.0,25.55
2017,11,3,0.01,25.41
2017,11,4,0.02,25.45
2017,11,5,0.11,26.22
2017,11,6,0.05,26.5
2017,11,7,0.0,25.99
2017,11,8,0.0,25.54
2017,11,9,0.0,25.25
2017,11,10,0.0,25.08
2017,11,11,0.0,25.36
2017,11,12,0.0,25.78
2017,11,13,0.0,26.26
2017,11,14,0.0,26.19
2017,11,15,0.0,24.78
2017,11,16,0.0,23.78
2017,11,17,0.0,24.04
2017,11,18,0.0,24.38
2017,11,19,0.0,24.09
2017,11,20,0.0,23.65
2017,11,21,0.0,23.02
2017,11,22,0.01,23.2
2017,11,23,0.51,23.78
2017,11,24,0.72,23.74
2017,11,25,0.04,25.31
2017,11,26,0.0,24.38
2017,11,27,0.0,23.89
2017,11,28,0.0,24.75
2017,11,29,0.0,24.67
2017,11,30,0.0,24.91
2017,12,1,0.0,24.29
2017,12,2,0.0,23.68
2017,12,3,0.0,23.76
2017,12,4,0.0,23.64
2017,12,5,0.0,23.28
2017,12,6,0.0,23.22
2017,12,7,0.0,23.06
2017,12,8,0.0,23.58
2017,12,9,0.0,22.95
2017,12,10,0.0,22.46
2017,12,11,0.0,23.0
2017,12,12,0.0,22.67
2017,12,13,0.0,21.67
2017,12,14,0.0,21.46
2017,12,15,0.0,20.72
2017,12,16,0.0,21.48
2017,12,17,0.0,22.29
2017,12,18,0.0,23.27
2017,12,19,0.0,23.1
2017,12,20,0.0,22.63
2017,12,21,0.0,21.67
2017,12,22,0.0,21.06
2017,12,23,0.0,20.74
2017,12,24,0.0,20.74
2017,12,25,0.0,20.85
2017,12,26,0.0,21.14
2017,12,27,0.0,21.83
2017,12,28,0.0,22.3
2017,12,29,0.0,22.6
2017,12,30,0.0,23.01
2017,12,31,0.0,23.0
2018,1,1,0.0,22.53
2018,1,2,0.0,22.47
2018,1,3,0.0,22.73
2018,1,4,0.0,21.92
2018,1,5,0.0,21.92
2018,1,6,0.0,22.5
2018,1,7,0.0,22.59
2018,1,8,0.0,22.89
2018,1,9,0.0,22.8
2018,1,10,0.0,23.12
2018,1,11,0.0,23.87
2018,1,12,0.0,24.01
2018,1,13,0.0,23.27
2018,1,14,0.0,23.52
2018,1,15,0.0,22.62
2018,1,16,0.0,21.84
2018,1,17,0.0,22.39
2018,1,18,0.0,22.07
2018,1,19,0.0,22.35
2018,1,20,0.0,23.53
2018,1,21,0.0,24.3
2018,1,22,0.0,24.78
2018,1,23,0.0,24.25
2018,1,24,0.0,25.4
2018,1,25,0.0,24.95
2018,1,26,0.0,24.82
2018,1,27,0.0,25.25
2018,1,28,0.0,24.5
2018,1,29,0.0,24.28
2018,1,30,0.0,23.22
2018,1,31,3.53,23.11
2018,2,1,0.29,24.06
2018,2,2,0.19,24.73
2018,2,3,2.74,23.94
2018,2,4,0.18,23.32
2018,2,5,0.0,23.0
2018,2,6,0.0,23.62
2018,2,7,0.0,24.49
2018,2,8,0.0,24.73
2018,2,9,0.0,25.16
2018,2,10,0.0,25.22
2018,2,11,0.0,26.53
2018,2,12,0.0,26.84
2018,2,13,0.0,27.2
2018,2,14,0.0,28.22
2018,2,15,0.0,26.82
2018,2,16,0.0,28.08
2018,2,17,0.03,28.42
2018,2,18,0.06,27.47
2018,2,19,0.03,27.13
2018,2,20,0.02,26.32
2018,2,21,0.0,26.34
2018,2,22,0.0,27.38
2018,2,23,0.0,28.81
2018,2,24,0.0,28.96
2018,2,25,0.0,27.53
2018,2,26,0.01,28.08
2018,2,27,0.03,27.31
2018,2,28,0.03,27.18
2018,3,1,0.02,25.85
2018,3,2,0.0,24.85
2018,3,3,0.0,25.47
2018,3,4,0.0,25.57
2018,3,5,0.0,26.25
2018,3,6,0.0,28.42
2018,3,7,0.0,28.42
2018,3,8,0.0,27.78
2018,3,9,0.0,28.0
2018,3,10,0.0,27.92
2018,3,11,0.0,27.52
2018,3,12,0.03,26.77
2018,3,13,0.02,26.45
2018,3,14,0.04,26.65
2018,3,15,0.15,27.2
2018,3,16,0.07,27.32
2018,3,17,0.0,27.81
2018,3,18,0.0,27.87
2018,3,19,0.0,28.51
2018,3,20,0.0,29.78
2018,3,21,0.0,30.55
2018,3,22,0.0,30.44
2018,3,23,0.0,30.34
2018,3,24,0.0,30.05
2018,3,25,0.0,30.34
2018,3,26,0.0,29.29
2018,3,27,0.0,27.84
2018,3,28,0.0,28.6
2018,3,29,0.06,29.63
2018,3,30,0.14,30.86
2018,3,31,0.05,29.31
2018,4,1,0.55,30.31
2018,4,2,0.15,30.66
2018,4,3,0.12,30.59
2018,4,4,0.08,30.93
2018,4,5,1.06,30.95
2018,4,6,0.0,28.91
2018,4,7,0.0,28.36
2018,4,8,0.01,29.43
2018,4,9,0.0,29.1
2018,4,10,0.04,29.28
2018,4,11,0.03,29.97
2018,4,12,0.03,29.55
2018,4,13,0.06,29.11
2018,4,14,0.03,29.46
2018,4,15,0.01,28.95
2018,4,16,0.0,29.3
2018,4,17,0.02,29.92
2018,4,18,0.03,30.71
2018,4,19,0.04,30.81
2018,4,20,0.0,31.66
2018,4,21,0.2,32.74
2018,4,22,0.02,31.93
2018,4,23,0.47,32.29
2018,4,24,1.83,31.36
2018,4,25,0.73,32.15
2018,4,26,0.06,30.51
2018,4,27,0.03,28.8
2018,4,28,0.1,29.4
2018,4,29,0.05,30.13
2018,4,30,0.04,30.21
2018,5,1,0.07,30.32
2018,5,2,0.0,31.42
2018,5,3,0.0,30.38
2018,5,4,0.0,31.55
2018,5,5,0.0,32.04
2018,5,6,0.0,32.78
2018,5,7,0.06,33.13
2018,5,8,1.18,32.64
2018,5,9,0.67,31.47
2018,5,10,0.47,32.12
2018,5,11,0.0,32.82
2018,5,12,0.0,33.49
2018,5,13,0.0,33.33
2018,5,14,0.0,31.61
2018,5,15,0.0,31.81
2018,5,16,0.0,30.52
2018,5,17,0.0,30.73
2018,5,18,0.0,30.42
2018,5,19,0.0,31.78
2018,5,20,0.0,32.32
2018,5,21,0.19,31.67
2018,5,22,0.0,30.26
2018,5,23,0.0,31.63
2018,5,24,0.02,27.28
2018,5,25,0.01,29.3
2018,5,26,0.01,28.35
2018,5,27,0.0,30.32
2018,5,28,0.06,29.16
2018,5,29,0.05,27.24
2018,5,30,0.14,27.51
2018,5,31,0.59,25.55
2018,6,1,0.17,28.86
2018,6,2,0.0,30.11
2018,6,3,0.0,30.37
2018,6,4,0.0,29.73
2018,6,5,0.0,29.46
2018,6,6,0.01,28.67
2018,6,7,0.0,29.41
2018,6,8,0.0,27.11
2018,6,9,0.0,27.91
2018,6,10,0.01,28.33
2018,6,11,0.08,28.11
2018,6,12,0.03,27.57
2018,6,13,0.03,25.28
2018,6,14,0.09,26.16
2018,6,15,0.07,28.25
2018,6,16,0.03,29.85
2018,6,17,4.73,29.02
2018,6,18,0.3,28.71
2018,6,19,0.06,29.29
2018,6,20,0.17,28.54
2018,6,21,0.18,28.15
2018,6,22,0.2,26.17
2018,6,23,0.45,25.94
2018,6,24,0.85,26.65
2018,6,25,0.25,26.82
2018,6,26,0.06,25.36
2018,6,27,0.06,25.03
2018,6,28,0.14,24.92
2018,6,29,0.27,25.09
2018,6,30,0.73,25.05
2018,7,1,0.18,25.3
2018,7,2,0.03,25.73
2018,7,3,0.01,26.64
2018,7,4,0.03,25.71
2018,7,5,0.05,24.74
2018,7,6,0.14,23.68
2018,7,7,0.04,24.93
2018,7,8,0.03,24.72
2018,7,9,0.0,25.18
2018,7,10,0.19,25.29
2018,7,11,0.32,24.15
2018,7,12,0.36,25.02
2018,7,13,0.69,22.59
2018,7,14,0.31,23.25
2018,7,15,0.09,25.75
2018,7,16,0.25,25.98
2018,7,17,1.24,24.07
2018,7,18,3.82,23.96
2018,7,19,0.73,24.49
2018,7,20,12.23,24.35
2018,7,21,4.2,25.97
2018,7,22,11.21,25.89
2018,7,23,21.2,21.96
2018,7,24,26.35,20.98
2018,7,25,1.23,22.94
2018,7,26,0.62,24.06
2018,7,27,2.44,24.44
2018,7,28,1.27,24.3
2018,7,29,3.51,22.93
2018,7,30,0.1,22.53
2018,7,31,0.66,23.62
2018,8,1,1.45,24.96
2018,8,2,0.44,24.27
2018,8,3,4.97,23.15
2018,8,4,0.12,25.01
2018,8,5,0.04,23.53
2018,8,6,0.04,24.59
2018,8,7,0.17,23.49
2018,8,8,0.37,22.3
2018,8,9,0.07,21.79
2018,8,10,0.0,24.5
2018,8,11,0.2,24.92
2018,8,12,0.08,24.57
2018,8,13,0.18,23.54
2018,8,14,17.55,23.37
2018,8,15,1.84,24.14
2018,8,16,14.77,22.08
2018,8,17,7.21,21.69
2018,8,18,4.43,22.3
2018,8,19,28.1,22.19
2018,8,20,7.25,22.78
2018,8,21,6.74,22.91
2018,8,22,7.84,22.71
2018,8,23,4.25,22.81
2018,8,24,1.03,22.77
2018,8,25,0.17,23.99
2018,8,26,0.13,23.85
2018,8,27,0.0,23.49
2018,8,28,0.18,24.1
2018,8,29,0.66,23.86
2018,8,30,0.17,22.79
2018,8,31,0.03,24.21
2018,9,1,0.05,24.27
2018,9,2,0.08,25.55
2018,9,3,1.91,25.38
2018,9,4,7.32,23.09
2018,9,5,2.03,23.26
2018,9,6,1.18,24.65
2018,9,7,2.17,24.58
2018,9,8,3.85,24.67
2018,9,9,9.8,23.95
2018,9,10,21.88,23.51
2018,9,11,4.39,23.37
2018,9,12,2.12,24.15
2018,9,13,1.44,23.12
2018,9,14,0.05,24.2
2018,9,15,0.06,24.77
2018,9,16,0.11,25.42
2018,9,17,0.04,26.19
2018,9,18,0.08,26.6
2018,9,19,0.03,26.3
2018,9,20,0.02,26.96
2018,9,21,0.01,26.74
2018,9,22,0.01,26.67
2018,9,23,0.0,26.67
2018,9,24,0.01,26.96
2018,9,25,0.06,27.07
2018,9,26,0.0,27.59
2018,9,27,0.01,28.09
2018,9,28,0.0,26.94
2018,9,29,0.0,26.99
2018,9,30,0.54,27.5
2018,10,1,0.06,27.5
